,close,high,low,open,volume
1602888660,562.63,562.63,562.63,562.63,0
1602888720,562.63,562.63,562.63,562.63,0
1602888780,562.63,562.63,562.63,562.63,0
1602888840,562.63,562.63,562.63,562.63,0
1602888900,562.25,562.25,562.25,562.25,1
1602888960,562.25,562.25,562.25,562.25,0
1602889020,562.25,562.25,562.25,562.25,0
1602889080,562.25,562.25,562.25,562.25,0
1602889140,562.25,562.25,562.25,562.25,0
1602889200,562.25,562.25,562.25,562.25,0
1602889260,562.35,562.35,562.35,562.35,1
1602889320,562.35,562.35,562.35,562.35,0
1602889380,562.35,562.35,562.35,562.35,0
1602889440,562.35,562.35,562.35,562.35,0
1602889500,562.35,562.35,562.35,562.35,0
1602889560,562.35,562.35,562.35,562.35,0
1602889620,562.35,562.35,562.35,562.35,0
1602889680,562.2,562.2,562.19,562.19,5
1602889740,562.89,562.89,562.46,562.48,37
1602889800,563.23,563.23,563.23,563.23,1
1602889860,563.23,563.23,563.23,563.23,0
1602889920,563.23,563.23,563.23,563.23,0
1602889980,563.23,563.23,563.23,563.23,0
1602890040,563.23,563.23,563.23,563.23,0
1602890100,563.85,563.85,563.5,563.5,10
1602890160,563.98,563.98,563.98,563.98,1
1602890220,564.3,564.3,564.0,564.0,16
1602890280,564.6,564.6,564.5,564.5,6
1602890340,564.3,564.3,564.3,564.3,1
1602890400,564.0,564.0,563.98,563.98,2
1602890460,564.5,564.5,564.5,564.5,2
1602890520,564.5,564.5,564.5,564.5,6
1602890580,564.5,564.5,564.5,564.5,0
1602890640,564.5,564.5,564.5,564.5,0
1602890700,564.5,564.5,564.5,564.5,0
1602890760,564.5,564.5,564.5,564.5,0
1602890820,564.01,564.01,564.0,564.0,8
1602890880,564.06,564.06,564.01,564.01,2
1602890940,564.01,564.01,564.01,564.01,2
1602891000,564.01,564.01,564.01,564.01,0
1602891060,564.01,564.01,564.01,564.01,0
1602891120,564.01,564.01,564.01,564.01,0
1602891180,564.01,564.01,564.01,564.01,0
1602891240,564.01,564.01,564.01,564.01,0
1602891300,564.0,564.0,564.0,564.0,7
1602891360,564.0,564.0,564.0,564.0,0
1602891420,564.0,564.0,564.0,564.0,0
1602891480,564.0,564.0,564.0,564.0,0
1602891540,564.0,564.0,564.0,564.0,0
1602891600,564.0,564.0,564.0,564.0,0
1602891660,564.0,564.0,564.0,564.0,0
1602891720,564.0,564.0,564.0,564.0,0
1602891780,563.0,563.0,563.0,563.0,2
1602891840,563.0,563.0,563.0,563.0,0
1602891900,562.98,562.98,562.98,562.98,1
1602891960,562.98,562.98,562.98,562.98,0
1602892020,562.98,562.98,562.98,562.98,0
1602892080,562.98,562.98,562.98,562.98,0
1602892140,562.5,562.5,562.5,562.5,4
1602892200,562.5,562.5,562.5,562.5,0
1602892260,562.5,562.5,562.5,562.5,0
1602892320,562.5,562.5,562.5,562.5,0
1602892380,562.8,562.8,562.8,562.8,1
1602892440,562.8,562.8,562.8,562.8,0
1602892500,562.55,562.58,562.55,562.58,5
1602892560,563.0,563.0,562.8,562.8,3
1602892620,563.0,563.0,563.0,563.0,0
1602892680,564.0,564.0,563.24,563.24,2
1602892740,564.0,564.0,564.0,564.0,0
1603094400,567.0,570.0,567.0,570.0,5
1603094460,567.0,567.0,567.0,567.0,0
1603094520,567.0,567.0,567.0,567.0,0
1603094580,569.5,570.0,569.5,570.0,3
1603094640,569.16,570.0,569.16,569.5,3
1603094700,568.0,568.0,568.0,568.0,1
1603094760,568.0,568.0,568.0,568.0,0
1603094820,567.5,567.5,567.5,567.5,1
1603094880,567.5,567.5,567.5,567.5,0
1603094940,567.5,567.5,567.5,567.5,0
1603095000,567.5,567.5,567.5,567.5,0
1603095060,568.6,568.6,568.6,568.6,1
1603095120,568.6,568.6,568.6,568.6,0
